9.70727	True
13.5055	True
16.8986	True
16.4028	True
13.8622	True
12.3316	True
13.6519	True
15.1911	True
16.9125	True
16.128	True
14.791	True
14.1385	True
14.5727	True
14.2313	True
17.8463	True
15.1507	True
15.5898	True
15.7749	True
18.0967	True
14.6678	True
14.5313	True
14.6516	True
15.0382	True
17.4017	True
13.1651	True
14.6115	True
14.6172	True
12.2105	True
15.1527	True
15.926	True
14.7299	True
17.7916	True
9.79246	True
13.7139	True
15.3208	True
15.3825	True
18.1417	True
15.5716	True
15.4937	True
16.841	True
15.8101	True
11.3317	True
10.6832	True
13.8439	True
15.562	True
11.0271	True
11.8336	True
13.0171	True
14.7901	True
18.3011	True
15.0988	True
15.9454	True
14.687	True
13.2674	True
13.1169	True
15.8211	True
16.516	True
15.8249	True
15.34	True
8.55914	True
15.3872	True
16.19	True
13.391	True
15.3434	True
15.1206	True
13.0658	True
15.4903	True
13.7669	True
16.4654	True
13.8281	True
16.5885	True
11.5822	True
14.6865	True
13.9984	True
17.586	True
10.4727	True
15.0835	True
11.1914	True
11.5026	True
16.0815	True
16.1128	True
17.0852	True
13.3116	True
10.7552	True
16.5728	True
17.7857	True
13.6779	True
16.5962	True
15.2996	True
13.3462	True
16.2067	True
14.816	True
14.413	True
16.7515	True
14.765	True
17.0809	True
12.441	True
16.2572	True
11.4452	True
16.3668	True
14.2802	True
17.826	True
12.4759	True
17.9352	True
15.0709	True
11.9091	True
14.5127	True
17.3701	True
15.2221	True
14.1822	True
15.4478	True
14.973	True
14.5817	True
13.3018	True
15.8126	True
14.8068	True
14.9308	True
13.2148	True
13.9398	True
9.54806	True
15.1571	True
14.3594	True
17.9908	True
